B0073XD78Y,B0078GCLS8,0.382391086247
B001T9AGLE,B001W6NU9E,0.379324104325
B002QHF05U,B002S0O7LI,0.532849050209
B003Y74AXO,B00407238Q,0.238906512827
B00192KF12,B001EFD5CU,0.433962631496
B009YSSTDY,B00AASPQLU,0.312344490398
B003ARSZ1G,B003CJTQJM,0.331962418831
B004DLUZ4I,B004EHJQBY,0.476503802506
B005FVNGRI,B005J5ZBDM,0.392396549608
B000FDL3XU,B000I9B2LE,0.300385748556
B004TNKH7K,B004UR4AGY,0.0755485355125
B00001P4XH,B00005114Z,0.300584716116
B00C8OT7FK,B00CO8T9VC,0.377100707504
B0002OG6OI,B00067OR60,0.165063596858
B000SMMMH4,B000U0HRJM,0.2886866015
B00192KF12,B001EHL0F2,0.38497978653
B009YSSTDY,B00AFP89F8,0.22832771062
B001T9AGLE,B001XURGSK,0.315361092718
B008BBMJ5E,B008JJLW4M,0.301927336505
B002QHF05U,B002SOU2Y0,0.367259329812
B003Y74AXO,B00407ZNE2,0.273598590204
B005FVNGRI,B005K8AUE8,0.320639503668
B000FDL3XU,B000IMSK8Y,0.377389620401
B0073XD78Y,B0078K17WK,0.355705586708
B003ARSZ1G,B003DVMMYK,0.417274787486
B004DLUZ4I,B004GYE7LO,0.324300701908
B00192KF12,B001FWWAF0,0.485948388041
B004TNKH7K,B004VM1T5S,0.31504646323
B00001P4XH,B00005ARK4,0.355435638391
B0002OG6OI,B00067R5XW,0.387678264939
B000SMMMH4,B000UZ66YY,0.409767844775
B00C8OT7FK,B00CRPF0OM,0.450958400283
B009YSSTDY,B00AI3KOPK,0.342471301277
B005FVNGRI,B005MCXJHM,0.314638872515
B000FDL3XU,B000J3HTQG,0.465953194105
B001T9AGLE,B001Z5140O,0.312689414178
B00192KF12,B001GS8FZC,0.335684549283
B008BBMJ5E,B008MDOTUE,0.476667578273
B002QHF05U,B002SOZWMC,0.324576109895
B003Y74AXO,B00408GUNY,0.226072749422
B0073XD78Y,B007B5RIYI,0.408829755857
B003ARSZ1G,B003DZ164I,0.331794405616
B005FVNGRI,B005N130Y4,0.522200751665
B004DLUZ4I,B004H8FNGW,0.374584067531
B009YSSTDY,B00AI5VWAY,0.403205349505
B000FDL3XU,B000JEWIV6,0.401945363207
B004TNKH7K,B004VQN6LE,0.412918841982
B0002OG6OI,B00068NULW,0.408054822087
B00001P4XH,B00005UKBX,0.227860747914
B000SMMMH4,B000UZC35K,0.462402353768
B00192KF12,B001GXCVH0,0.403668589687
B00C8OT7FK,B00D3V4HRK,0.308438796587
B001T9AGLE,B0023B14TK,0.499756006103
B005FVNGRI,B005NXL9EA,0.468557869184
B002QHF05U,B002SOX9W2,0.1484388125
B008BBMJ5E,B008N2O2GK,0.328632017624
B000FDL3XU,B000JLK5UU,0.291379449819
B003Y74AXO,B0040YGJDY,0.237461369379
B009YSSTDY,B00AO1L1RG,0.158320923155
B0073XD78Y,B007B5XPTK,0.316167883121
B00192KF12,B001HPDGFI,0.473768275113
B004DLUZ4I,B004HCBX44,0.363459267412
B003ARSZ1G,B003E2VUY6,0.403225918864
B004TNKH7K,B004W7DR5W,0.392489667361
B0002OG6OI,B0006HBBJ6,0.150588328424
B000FDL3XU,B000JLWDB4,0.368441487134
B00001P4XH,B00005UPF6,0.427184360864
B000SMMMH4,B000V0BV52,0.354786652872
B005FVNGRI,B005OK7P3G,0.481879744714
B00C8OT7FK,B00D8X0ICQ,0.349465537654
B009YSSTDY,B00AO1XFM0,0.332900386486
B001T9AGLE,B002474EYU,0.493658479272
B00192KF12,B001KBZ3PK,0.291505859137
B008BBMJ5E,B008O0RFP6,0.280264187034
B002QHF05U,B002TG3K14,0.436257851445
B003Y74AXO,B0041I6I5I,0.27217292067
B004DLUZ4I,B004HR42LK,0.317708580801
B005FVNGRI,B005PYVKDC,0.37693044626
B0073XD78Y,B007BGFUFQ,0.448392959161
B004TNKH7K,B004XWJHZU,0.424044515423
B0002OG6OI,B0006L4Z7W,0.235355844542
B009YSSTDY,B00AOFF8XK,0.341056136549
B003ARSZ1G,B003E2XYVI,0.298048238177
B00192KF12,B001KC08AE,0.297250033575
B00001P4XH,B000063EMD,0.375224738862
B000SMMMH4,B000V0IE5W,0.248937139381
B001T9AGLE,B0025X1A2M,0.50523429676
B008BBMJ5E,B008OGE8UU,0.367849569878
B00C8OT7FK,B00D9UN5Z0,0.454653887734
B002QHF05U,B002UEC3AY,0.324105162581
B005FVNGRI,B005QWH4QA,0.35875761633
B009YSSTDY,B00AVST4GM,0.292558654109
B003Y74AXO,B0042FZ51I,0.193548849309
B004DLUZ4I,B004HV36IG,0.230920022066
B00192KF12,B001LPE31U,0.376299942507
B004TNKH7K,B004YHOUCO,0.408322450604
B0002OG6OI,B0007SM8OQ,0.316051434134
B0073XD78Y,B007BY3PBE,0.332608003846
B005FVNGRI,B005SPQ8XK,0.384907528993
B003ARSZ1G,B003ES4U6K,0.229426154356
B001T9AGLE,B002606O4I,0.4132474515
B00001P4XH,B000063Y73,0.486521360292
B009YSSTDY,B00B00BZEY,0.394621583169
B002QHF05U,B002W7RHOG,0.340162369218
B000SMMMH4,B000V2FJAS,0.274730192683
B008BBMJ5E,B008ORT9OY,0.390403180203
B00192KF12,B001MQQ26C,0.336906241669
B00C8OT7FK,B00DJ69XFA,0.352583665329
B004DLUZ4I,B004I0FK6M,0.43073195749
B004TNKH7K,B004YIZVW6,0.350767403662
B003Y74AXO,B00438CCLA,0.181038699659
B005FVNGRI,B005SRZATG,0.329856514381
B0002OG6OI,B0007UQNY0,0.243872733904
B009YSSTDY,B00B0CQCCC,0.415001067964
B0073XD78Y,B007FPIO2E,0.519733687971
B001T9AGLE,B002647HF4,0.397181443448
B00192KF12,B001MTE32Y,0.466257486698
B002QHF05U,B002Z5T176,0.205546873765
B003ARSZ1G,B003F2DA2A,0.526401635735
B00001P4XH,B000065BPC,0.449540606327
B008BBMJ5E,B008V4S1C6,0.288611704549
B000SMMMH4,B000VAWW96,0.481075449051
B005FVNGRI,B005TZJ0AM,0.341413500518
B009YSSTDY,B00B1VAZDO,0.26943740296
B004DLUZ4I,B004I16MA4,0.316368417632
B004TNKH7K,B004YJFEJA,0.200675167375
B00C8OT7FK,B00DSJA3G6,0.374087473232
B0002OG6OI,B0007W1E4W,0.394972120625
B003Y74AXO,B0043TV8QO,0.197574901006
B00192KF12,B001MW91IW,0.361279828361
B001T9AGLE,B0026COIQ2,0.419760127976
B002QHF05U,B00302RQPW,0.268835744653
B0073XD78Y,B007I59CN6,0.20677382272
B009YSSTDY,B00B4QESVQ,0.34128697517
B008BBMJ5E,B008V9959O,0.562218167872
B005FVNGRI,B005UVG45E,0.328324567606
B00001P4XH,B000067SCY,0.383054833196
B003ARSZ1G,B003IT6RDE,0.318604860861
B000SMMMH4,B000VS4HDM,0.394051974925
B004DLUZ4I,B004IA2KBK,0.564316601511
B004TNKH7K,B004ZBMYS6,0.437661057247
B0002OG6OI,B00080FPSE,0.323435036045
B00192KF12,B001N0H8YW,0.269680524538
B00C8OT7FK,B00DTWBRU8,0.293500468513
B009YSSTDY,B00B67G8SE,0.293101349853
B001T9AGLE,B0027M4CX0,0.391908844351
B003Y74AXO,B0044UHXJI,0.280932572818
B005FVNGRI,B005ZWJMIY,0.372937105979
B002QHF05U,B00318CGBE,0.314050675771
B008BBMJ5E,B008XI2NGK,0.389453624383
B00192KF12,B001N89O78,0.310542758303
B0073XD78Y,B007NZGPAY,0.40918981404
B004TNKH7K,B004ZL2OP4,0.429205613565
B004DLUZ4I,B004J6BIJ8,0.417949502531
B00001P4XH,B00006B8EX,0.446749350769
B003ARSZ1G,B003JNEVRI,0.517306620997
B009YSSTDY,B00BAQKKOE,0.224616186835
B0002OG6OI,B0009292SA,0.349929114957
B000SMMMH4,B000VVVMQY,0.481964164819
B005FVNGRI,B0060DVYW4,0.494566565351
B001T9AGLE,B0028Y4BL0,0.225022732883
B002QHF05U,B0031RG2JC,0.403330323662
B00192KF12,B001NJ0D0Y,0.489512643227
B003Y74AXO,B0045529UU,0.225337316483
B00C8OT7FK,B00E3AKFEY,0.377030249028
B008BBMJ5E,B008YCP9FC,0.351868738646
B009YSSTDY,B00BAQKRHY,0.415137362933
B004TNKH7K,B0051GN88O,0.388539875822
B004DLUZ4I,B004K4IULS,0.222744438601
B005FVNGRI,B006JSR4QU,0.315306556855
B0073XD78Y,B007P7FO02,0.522139058376
B00001P4XH,B00008SCFU,0.421528072414
B0002OG6OI,B00092GM0Q,0.241704563132
B003ARSZ1G,B003L0RMK2,0.398634750629
B000SMMMH4,B000VVZ0K8,0.479402760212
B00192KF12,B001NKF0ZG,0.428440290717
B001T9AGLE,B00292BSFI,0.414579057755
B002QHF05U,B0032GNX3A,0.349559437274
B009YSSTDY,B00BB9OOFG,0.393285937311
B008BBMJ5E,B008ZLPYDE,0.555227790507
B003Y74AXO,B0045WPB6C,0.226643609639
B00C8OT7FK,B00E87YPNE,0.498613149202
B005FVNGRI,B006K5505E,0.448722266436
B004TNKH7K,B0052RM8T2,0.279739262437
B004DLUZ4I,B004KKXLLG,0.38392210784
B00192KF12,B001NXWRM2,0.345759828703
B0002OG6OI,B0009GBRS4,0.388816827069
B0073XD78Y,B007PAHHWM,0.480473338866
B00001P4XH,B00008VFCW,0.436656853174
B009YSSTDY,B00BBAFWQA,0.369105353627
B003ARSZ1G,B003L13A7K,0.348397326301
B001T9AGLE,B002DGTGNQ,0.51542763852
B002QHF05U,B0032HOH0W,0.311214694496
B000SMMMH4,B000WOT6O0,0.521375241791
B005FVNGRI,B006LG9R4M,0.311078909826
B008BBMJ5E,B00908BQCY,0.536522463678
B00192KF12,B001O01928,0.353717829772
B003Y74AXO,B00466BY40,0.268835555524
B004TNKH7K,B005450ZUG,0.395070554086
B004DLUZ4I,B004KZ9U98,0.36852725133
B00C8OT7FK,B00EKQN2KK,0.398695965865
B009YSSTDY,B00BBIS0M0,0.392161174501
B0002OG6OI,B0009MFTSW,0.415529230033
B005FVNGRI,B006NNWZSI,0.339355701921
B00001P4XH,B00008VSL3,0.37324752508
B0073XD78Y,B007QIXSVM,0.386174740618
B001T9AGLE,B002HTL3T4,0.377278480978
B002QHF05U,B0032UXYBW,0.256595303657
B008BBMJ5E,B0091UW7F6,0.421070906976
B003ARSZ1G,B003L838IE,0.31246843204
B00192KF12,B001OBV7T2,0.456279572579
B009YSSTDY,B00BCA41PW,0.253589624801
B000SMMMH4,B000WXXXMM,0.186403210071
B004TNKH7K,B00546JKJC,0.32306487163
B004DLUZ4I,B004LB5ARW,0.469903164907
B003Y74AXO,B00465XLWO,0.254563354109
B005FVNGRI,B006SV1YGO,0.350233449302
B0002OG6OI,B000A6NV0U,0.328238106544
B00C8OT7FK,B00EL8NIJC,0.382875918274
B00192KF12,B001OZFCI0,0.38806518636
B009YSSTDY,B00BQ5RYI4,0.238647907777
B001T9AGLE,B002I8MUJG,0.470319105486
B002QHF05U,B0032VFC84,0.351761532583
B008BBMJ5E,B0094JGPNE,0.306243212407
B00001P4XH,B00009RL1W,0.388589161286
B0073XD78Y,B007SK9GCS,0.385231583559
B004TNKH7K,B0054JE706,0.184692545773
B003ARSZ1G,B003LTA3GS,0.514914931693
B004DLUZ4I,B004LRPXAU,0.401091324983
B005FVNGRI,B006U1YUW2,0.242899144042
B000SMMMH4,B000YJBL78,0.281068139171
B009YSSTDY,B00BQU0YU4,0.219105355445
B0002OG6OI,B000ANOYMM,0.341597357611
B003Y74AXO,B0046RE21G,0.249008418877
B00192KF12,B001P86SMK,0.462062707338
B00C8OT7FK,B00EQW6LY2,0.4040447705
B002QHF05U,B0032Z8KH0,0.411487853359
B001T9AGLE,B002IKLJUU,0.483243247065
B008BBMJ5E,B0095PWR4S,0.358942219257
B005FVNGRI,B006UMMP8C,0.317014375124
B004TNKH7K,B005584ZD0,0.454267029083
B00001P4XH,B00009UHRI,0.216770907199
B004DLUZ4I,B004M8SVAM,0.410219935684
B009YSSTDY,B00BS4KUCK,0.279786705454
B0073XD78Y,B007SRCZMY,0.371829290147
B00192KF12,B001PKEJZQ,0.491253503024
B003ARSZ1G,B003N008HE,0.392282754255
B000SMMMH4,B000Z9UY2K,0.38400205108
B0002OG6OI,B000B6MLPU,0.279233316758
B003Y74AXO,B0046SF4S0,0.258958190995
B002QHF05U,B00332DPDG,0.347279790256
B005FVNGRI,B006W2MZSA,0.411763966229
B001T9AGLE,B002JLZMN8,0.277630375834
B009YSSTDY,B00BT9LPDM,0.367446877253
B008BBMJ5E,B0096LZ5QI,0.348769074153
B00192KF12,B001QWCW48,0.402811149236
B00C8OT7FK,B00ERVP4C2,0.262530999451
B004DLUZ4I,B004NNYIVM,0.292427522812
B004TNKH7K,B0056G10WK,0.395438830203
B00001P4XH,B00009UT18,0.290961168686
B0073XD78Y,B007SSJWDS,0.391324245488
B0002OG6OI,B000BATDZ2,0.28459155496
B005FVNGRI,B006WHPQCM,0.49407117872
B009YSSTDY,B00BWA1H8G,0.235235653575
B000SMMMH4,B000ZHEGB2,0.406691231301
B003ARSZ1G,B003N6UINC,0.438970904422
B002QHF05U,B0033RY7YC,0.355160751875
B00192KF12,B001S2PYQY,0.360197708485
B003Y74AXO,B0046W5EQI,0.259880649079
B001T9AGLE,B002JMZPY8,0.4391420015
B008BBMJ5E,B0097GUWP6,0.25752703287
B004DLUZ4I,B004NYAHFM,0.518974021422
B004TNKH7K,B0057POLPS,0.412212422601
B00C8OT7FK,B00FAMAQQG,0.260029759756
B009YSSTDY,B00C1C1WU2,0.351302022586
B005FVNGRI,B006YBQ6V6,0.299741658337
B00001P4XH,B0000C16R5,0.374674832551
B0002OG6OI,B000BCDQ44,0.302986613174
B0073XD78Y,B007SU0LBS,0.210186943989
B00192KF12,B001T9AGLE,0.454365795411
B002QHF05U,B0035CVAGS,0.359161643616
B000SMMMH4,B00123V6PW,0.334397196307
B001T9AGLE,B002L5G2WM,0.490327929951
B003ARSZ1G,B003OEJLF4,0.259879500921
B008BBMJ5E,B0098CW482,0.234196519014
B004DLUZ4I,B004OA6VXC,0.407810757957
B003Y74AXO,B0047PD9CA,0.250603246963
B009YSSTDY,B00C3KP4U6,0.330658391531
B004TNKH7K,B0058AFRZA,0.457083651167
B005FVNGRI,B00728Z8T6,0.418255973532
B00192KF12,B001U3Y8NG,0.359125694806
B0002OG6OI,B000BS3ROC,0.197080892354
B00C8OT7FK,B00FGMY4JA,0.316721636094
B00001P4XH,B000136P8W,0.363454612908
B002QHF05U,B0035X1EC2,0.475307667024
B009YSSTDY,B00C452XFO,0.252573068281
B0073XD78Y,B007VEQ1PQ,0.477288412014
B005FVNGRI,B0072B9XPI,0.35609607123
B008BBMJ5E,B009BEXSNW,0.359357635192
B001T9AGLE,B002L6BXYI,0.33348984388
B004DLUZ4I,B004OBZ1XM,0.290855622869
B000SMMMH4,B00129G35Y,0.439097704104
B004TNKH7K,B0058FJYUE,0.436930255993
B003ARSZ1G,B003QA5AGU,0.449001719885
B003Y74AXO,B0047PPR2A,0.271856532686
B00192KF12,B001U612R8,0.444954336747
B009YSSTDY,B00C8OT7FK,0.3242406133
B0002OG6OI,B000CNPAAA,0.2536762059
B005FVNGRI,B0073XD78Y,0.541437483973
B00C8OT7FK,B00FNJGLRO,0.351622458257
B002QHF05U,B00369V2E0,0.49115677683
B00001P4XH,B0001A06GW,0.365288007313
B00192KF12,B001U61FN4,0.534897441241
B0073XD78Y,B007WO4KNA,0.312872450008
B004DLUZ4I,B004OVECUA,0.457565467088
B008BBMJ5E,B009F4BV8C,0.35846771739
B004TNKH7K,B005B7BV2I,0.426024139146
B001T9AGLE,B002M78L6E,0.390930297418
B009YSSTDY,B00CBB7P4U,0.280929351105
B000SMMMH4,B0012ECELG,0.276015522718
B003ARSZ1G,B003QRX4PC,0.311282911818
B003Y74AXO,B0047ZFKP4,0.389826863014
B005FVNGRI,B0074A4XBQ,0.248484731511
B0002OG6OI,B000E65HXA,0.306708848029
B00192KF12,B001W6NU9E,0.393493809438
B002QHF05U,B0036B2K0S,0.383909783244
B009YSSTDY,B00CL8F98W,0.411543247457
B004DLUZ4I,B004PFJYDA,0.450597042062
B004TNKH7K,B005BCAKO8,0.197583404257
B00C8OT7FK,B00FQOXC14,0.443094272897
B008BBMJ5E,B009H0XQPA,0.538252372711
B00001P4XH,B0001HKILS,0.422586632906
B001T9AGLE,B002M9SOYG,0.42929475594
B0073XD78Y,B007X7U13E,0.367332546744
B005FVNGRI,B0076HMDQO,0.467818044531
B0002OG6OI,B000EI5QWA,0.18661114477
B000SMMMH4,B00141AYM8,0.318700909468
B003ARSZ1G,B003RRYAXQ,0.278156980809
B00192KF12,B001XURGSK,0.346448355419
B003Y74AXO,B00482WEFU,0.210826127158
B009YSSTDY,B00CO8T9VC,0.294002414869
B002QHF05U,B0036RBMEC,0.37229230102
B004DLUZ4I,B004RDFXAI,0.376634615047
B005FVNGRI,B0078GCLS8,0.408124560099
B004TNKH7K,B005BGO1EO,0.425758382344
B008BBMJ5E,B009IBX7Z2,0.328525975307
B001T9AGLE,B002N2LNM2,0.282001020978
B00001P4XH,B0001MHYK6,0.401932427096
B00192KF12,B001Z5140O,0.431809864391
B00C8OT7FK,B00GNPPJW0,0.401072450762
B0073XD78Y,B007Z92RH8,0.432970564972
B009YSSTDY,B00CRPF0OM,0.301349856171
B0002OG6OI,B000EXP7Q0,0.193700513092
B000SMMMH4,B0015AOU9Q,0.556590650158
B003ARSZ1G,B003U8GDXC,0.317397771476
B003Y74AXO,B00490OVM0,0.209954336126
B005FVNGRI,B0078K17WK,0.310354568573
B002QHF05U,B0037FQVX0,0.318052841929
B004DLUZ4I,B004S8A6SQ,0.500760527742
B008BBMJ5E,B009KPAQMS,0.425128171782
B00192KF12,B0023B14TK,0.424875005004
B004TNKH7K,B005DDBKEO,0.390001902887
B001T9AGLE,B002NU5O9C,0.392731476345
B009YSSTDY,B00D3V4HRK,0.330169533118
B00001P4XH,B0001XGR1C,0.244448705899
B0073XD78Y,B0080JDIQ6,0.392532440553
B005FVNGRI,B007B5RIYI,0.356381217509
B00C8OT7FK,B00GRQ8AQM,0.398909771504
B0002OG6OI,B000F2PHDI,0.301893053874
B002QHF05U,B0039O9LCM,0.227965107353
B004DLUZ4I,B004SKBHB4,0.460238907408
B003Y74AXO,B00494P6AW,0.217356640511
B000SMMMH4,B0015MVWMW,0.34638633735
B003ARSZ1G,B003USISNK,0.433852333916
B009YSSTDY,B00D8X0ICQ,0.305761220018
B00192KF12,B002474EYU,0.531465174314
B008BBMJ5E,B009LTUB5A,0.460478057924
B004TNKH7K,B005EJMRX0,0.464247123114
B001T9AGLE,B002OEBMT8,0.405801811388
B005FVNGRI,B007B5XPTK,0.359125205336
B00001P4XH,B00026BQJ6,0.0695596085016
B0002OG6OI,B000F6MOQC,0.0777503799446
B009YSSTDY,B00D9UN5Z0,0.278783810403
B00192KF12,B0025X1A2M,0.440643308669
B0073XD78Y,B0081EQJNO,0.426168117953
B004DLUZ4I,B004SUIM80,0.434026111974
B00C8OT7FK,B00GYFGCOI,0.428333228763
B002QHF05U,B0039YP0XQ,0.361757952633
B003Y74AXO,B004AM625G,0.301787004689
B000SMMMH4,B001604QGW,0.342695037919
B005FVNGRI,B007BGFUFQ,0.431885230238
B004TNKH7K,B005ENV5QQ,0.327701244171
B003ARSZ1G,B003V8B1PG,0.328497746933
B008BBMJ5E,B009PAEE58,0.331351501091
B001T9AGLE,B002OFL1J8,0.496280964702
B009YSSTDY,B00DJ69XFA,0.298965964534
B00192KF12,B002606O4I,0.470522673029
B0002OG6OI,B000F8WC4O,0.284031397736
B00001P4XH,B00028DM96,0.358945778942
B005FVNGRI,B007BY3PBE,0.423424721517
B004DLUZ4I,B004TB70Y0,0.325466762062
B0073XD78Y,B0084NQGGC,0.363078534613
B002QHF05U,B003AK67HW,0.416321691211
B00C8OT7FK,B00GZNCP3G,0.356112722948
B003Y74AXO,B004B52LHU,0.269930855329
B00192KF12,B002647HF4,0.479229895477
B000SMMMH4,B00164822W,0.365395683379
B009YSSTDY,B00DSJA3G6,0.29468550079
B004TNKH7K,B005FU5L40,0.43475943242
B008BBMJ5E,B009QZM13E,0.423081443679
B001T9AGLE,B002QEBH7S,0.403181069382
B003ARSZ1G,B003VKR34C,0.298605269979
B0002OG6OI,B000FDL3XU,0.316065101988
B005FVNGRI,B007FPIO2E,0.500785899451
B004DLUZ4I,B004TNKH7K,0.367595330023
B002QHF05U,B003ARSZ1G,0.318700785208
B009YSSTDY,B00DTWBRU8,0.288968145935
B00001P4XH,B0002BEQN4,0.150243224558
B00192KF12,B0026COIQ2,0.393197159435
B0073XD78Y,B0084ZY3QK,0.434688943217
B004TNKH7K,B005FVNGRI,0.313814301735
B008BBMJ5E,B009TZTGWK,0.318757862425
B001T9AGLE,B002QHF05U,0.357707032636
B00C8OT7FK,B00HZE2WW8,0.344453039467
B003Y74AXO,B004BHSXTS,0.236548992056
B005FVNGRI,B007I59CN6,0.24423869841
B000SMMMH4,B0016SPDRA,0.466556580945
B0002OG6OI,B000GIPHNQ,0.354185709521
B009YSSTDY,B00E3AKFEY,0.313719300304
B003ARSZ1G,B003VTZFN4,0.474597064877
B004DLUZ4I,B004TZVKIS,0.443812489856
B002QHF05U,B003AVPUYC,0.168968085416
B00192KF12,B0027M4CX0,0.405488871405
B004TNKH7K,B005GREVW0,0.145328826775
B008BBMJ5E,B009YSSTDY,0.312160316081
B005FVNGRI,B007NZGPAY,0.393574367518
B001T9AGLE,B002QHUVN6,0.230445185147
B00001P4XH,B0002CE0XY,0.404523330954
B009YSSTDY,B00E87YPNE,0.344811215197
B0073XD78Y,B008585UMW,0.466677758432
B0002OG6OI,B000HM9A2A,0.305174119578
B003Y74AXO,B004CGHDEO,0.267584718796
B00C8OT7FK,B00IAMEGPU,0.624949064909
B004DLUZ4I,B004U4WYLU,0.351951657561
B00192KF12,B0028Y4BL0,0.256831595905
B000SMMMH4,B00180MQWG,0.284327856251
B002QHF05U,B003B2GTY0,0.389801994105
B004TNKH7K,B005H3QI7O,0.234378819696
B003ARSZ1G,B003VW20AW,0.265470545138
B009YSSTDY,B00EKQN2KK,0.315763063282
B008BBMJ5E,B00A2AWBKU,0.332339514772
B005FVNGRI,B007P7FO02,0.504754736938
B001T9AGLE,B002QJ626E,0.378415506916
B0002OG6OI,B000HRFB78,0.182209084652
B00192KF12,B00292BSFI,0.41779917268
B00001P4XH,B0002D6Q2G,0.260734368356
B004DLUZ4I,B004UHZUDG,0.570252601753
B009YSSTDY,B00EL8NIJC,0.309329964433
B0073XD78Y,B008765FKE,0.450119202694
B002QHF05U,B003CFB180,0.34186799061
B003Y74AXO,B004DD5VCW,0.285978750182
B004TNKH7K,B005HSG3PQ,0.383525241144
B005FVNGRI,B007PAHHWM,0.481856996742
B00C8OT7FK,B00IRX1NXK,0.420169279374
B008BBMJ5E,B00A3658NU,0.307187812734
B000SMMMH4,B0018BQR84,0.412519511207
B001T9AGLE,B002R7JPGE,0.449220544627
B003ARSZ1G,B003VWY0VY,0.478673774038
B0002OG6OI,B000HVVHEU,0.263293051646
B009YSSTDY,B00EQW6LY2,0.29158158344
B00192KF12,B002DGTGNQ,0.443272600829
B004DLUZ4I,B004UR4AGY,0.113065926023
B002QHF05U,B003CJTQJM,0.543884744174
B004TNKH7K,B005HUVB5Q,0.239502916169
B005FVNGRI,B007QIXSVM,0.41891985668
B00001P4XH,B0002OG6OI,0.351384516307
B008BBMJ5E,B00AASENXC,0.522195918379
B003Y74AXO,B004DLUZ4I,0.303240969663
B0073XD78Y,B0087QXIYY,0.365841780181
B001T9AGLE,B002S0O7LI,0.40540449541
B009YSSTDY,B00ERVP4C2,0.278353275774
B0002OG6OI,B000I3XIEE,0.35037096049
B00192KF12,B002HTL3T4,0.377982524899
B00C8OT7FK,B00ITI04YM,0.461561820787
B000SMMMH4,B0018Q852K,0.324676067445
B004DLUZ4I,B004VM1T5S,0.229136727502
B003ARSZ1G,B003WLG4MW,0.310144628848
B005FVNGRI,B007SK9GCS,0.383310928579
B004TNKH7K,B005IY0A5S,0.452631827965
B002QHF05U,B003DVMMYK,0.425162124492
B008BBMJ5E,B00AASPQLU,0.31417829653
B009YSSTDY,B00FAMAQQG,0.414439631193
B00192KF12,B002I8MUJG,0.479298596301
B001T9AGLE,B002SOU2Y0,0.517396774484
B00001P4XH,B0002OG6CA,0.358526439393
B0002OG6OI,B000I96AUM,0.306211649597
B003Y74AXO,B004E10KFG,0.235938784991
B0073XD78Y,B008AXRODA,0.476204578901
B004DLUZ4I,B004VQN6LE,0.453645840917
B005FVNGRI,B007SRCZMY,0.361366511648
B009YSSTDY,B00FGMY4JA,0.38541373874
B00C8OT7FK,B00J46VVKE,0.395602415046
B002QHF05U,B003DZ164I,0.412312427848
B004TNKH7K,B005J5ZBDM,0.237697061363
B000SMMMH4,B00192KF12,0.380052969111
B008BBMJ5E,B00AFP89F8,0.449898414238
