B0002JT3IO,B00097D2K4,0.221066375602
B0000302Y8,B00004RHHC,0.372043722768
B007JTO6UA,B007ST09TI,0.37606766921
B001KAL0TY,B001MXZA7M,0.423017186091
B0002JT3IO,B0009H5MPM,0.271031685606
B000BQKBYS,B000BUCWB4,0.326289313579
B00A4EUUO8,B00AFELU6O,0.281266309581
B0018KVOE2,B0018MRUN4,0.10714138778
B0002JT3IO,B0009H5EIW,0.393303983447
B002HGUQYK,B002KKB0AW,0.368252756254
B0000222XD,B0000223GL,0.464793531848
B000WICYJU,B000WS5J60,0.350538530142
B007JTO6UA,B007STK3TO,0.137072174544
B0002JT3IO,B0009HM5OI,0.28023824097
B000NPPAUC,B000NQQ5BO,0.438125010038
B003L77XRM,B003SHDM84,0.393560463246
B004HQGDYK,B004MF41LI,0.39067066761
B0002JT3IO,B0009OR8ZM,0.297342242141
B00A4EUUO8,B00AK4CY7S,0.35357538401
B0000302Y8,B00004RHKZ,0.369408841684
B007JTO6UA,B007T4D93K,0.325895754558
B0002JT3IO,B0009V1WUM,0.371520382203
B000I7MANA,B000JIL4Z8,0.250470560192
B005ESNJ2O,B005G4EO66,0.232135055573
B0002JT3IO,B0009WRKUM,0.222150214096
B00008WQ35,B00009LI4K,0.254518898882
B002HGUQYK,B002KKBBN8,0.351528510453
B000BQKBYS,B000BZX6SW,0.554093164812
B0002JT3IO,B0009XAIGY,0.367933632171
B001KAL0TY,B001N2NTDO,0.471563258492
B00A4EUUO8,B00APAQSP6,0.267577200827
B007JTO6UA,B007TVBGO2,0.346030582446
B0000222XD,B0000223J0,0.344908779954
B000NPPAUC,B000NZ5QG0,0.321327795821
B0002JT3IO,B0009XW3ZS,0.251799249722
B003L77XRM,B003VOO92M,0.427068907078
B0002JT3IO,B0009YDHQG,0.311626776031
B0018KVOE2,B0018OS06S,0.0779531058171
B007JTO6UA,B007UNHI28,0.201898868396
B0000302Y8,B00004RHKU,0.377416363365
B00A4EUUO8,B00ARY05I6,0.304471526311
B0002JT3IO,B000AJ7V1M,0.242558128968
B004HQGDYK,B004Q9D1YI,0.460756576986
B000WICYJU,B000WUBK8O,0.274978811653
B002HGUQYK,B002LF90UI,0.265989932211
B0002JT3IO,B000B868NE,0.388380249559
B007JTO6UA,B007V5AUEI,0.414805126495
B0002JT3IO,B000BDDG8Y,0.375453060551
B000NPPAUC,B000O3IOEW,0.479496661375
B003L77XRM,B003Y3VAYA,0.314880958071
B000BQKBYS,B000C9PRVG,0.459223966366
B0000222XD,B0000223IY,0.524935861275
B005ESNJ2O,B005JRJE6A,0.254686005211
B00A4EUUO8,B00ATZ7A7M,0.326910200822
B0002JT3IO,B000BN9IH2,0.362430242209
B000I7MANA,B000JLM0JY,0.469001498912
B001KAL0TY,B001O0D6NS,0.392226337309
B007JTO6UA,B007VXJM58,0.307816566494
B0000302Y8,B00004S9AG,0.391005035286
B0002JT3IO,B000BQKBYS,0.331541744336
B00008WQ35,B00009OYGW,0.353349135736
B002HGUQYK,B002MD01FM,0.36352276779
B0002JT3IO,B000BQUR2Y,0.330380006358
B00A4EUUO8,B00B0EZWG2,0.26625537168
B007JTO6UA,B008133KB4,0.406476603883
B0018KVOE2,B0018Z8D64,0.0968979380882
B0002JT3IO,B000BQYIGA,0.370507415403
B004HQGDYK,B004QQTFXW,0.401455658179
B000NPPAUC,B000OCMZF2,0.435936054039
B003L77XRM,B003Y8XD2W,0.490372861838
B0002JT3IO,B000BUCWB4,0.343116835933
B0000222XD,B0000223SK,0.252672668084
B000BQKBYS,B000CNIL5Q,0.479784336178
B007JTO6UA,B0085GK2AO,0.290731726219
B00A4EUUO8,B00B8NPAHQ,0.255723368861
B0002JT3IO,B000BZX6SW,0.330754659981
B0000302Y8,B00004T83D,0.335442092479
B000WICYJU,B000XQ02PO,0.475070173296
B0002JT3IO,B000C9PRVG,0.295896949071
B005ESNJ2O,B005MVBECK,0.0745144026482
B002HGUQYK,B002P4MAXE,0.365145894558
B001KAL0TY,B001OW76RS,0.256093410584
B000I7MANA,B000JM93YS,0.266794713769
B007JTO6UA,B0088A5X5G,0.252280771504
B0002JT3IO,B000CNIL5Q,0.353160991083
B00A4EUUO8,B00BB2MMNE,0.314373610528
B000NPPAUC,B000P4LRMG,0.324121723276
B003L77XRM,B003YFADW8,0.405648692754
B0002JT3IO,B000CRKE70,0.375419158825
B00008WQ35,B0000AQK7W,0.441055665066
B007JTO6UA,B0089G0QRE,0.384855944112
B0000222XD,B0000223Y0,0.488011230886
B0002JT3IO,B000DZD3MO,0.282810423576
B004HQGDYK,B004REJ6PK,0.544243526097
B0000302Y8,B00004T831,0.364381366903
B0002JT3IO,B000E0P70E,0.40834142264
B000BQKBYS,B000CRKE70,0.274137258386
B002HGUQYK,B002Q8HGV0,0.413790380178
B0018KVOE2,B0019CII66,0.164856898186
B00A4EUUO8,B00BCCNZ7K,0.311900620168
B0002JT3IO,B000E12ADA,0.37369769147
B007JTO6UA,B008BHAOQO,0.216569283075
B000NPPAUC,B000P9SXTG,0.424356693138
B0002JT3IO,B000EDVS6I,0.340331512638
B003L77XRM,B003YFIRR6,0.272384679042
B001KAL0TY,B001P30BVE,0.369536554284
B005ESNJ2O,B005NUP8BS,0.277678541117
B00A4EUUO8,B00BWA3ZFO,0.378585091786
B0002JT3IO,B000EJS91O,0.300301833118
B000WICYJU,B000Z7AIDM,0.221711774811
B007JTO6UA,B008CENXCS,0.299894251259
B000I7MANA,B000JNLUN4,0.201270161246
B0000302Y8,B00004T83C,0.351142581063
B0000222XD,B0000223XD,0.475236028872
B0002JT3IO,B000EJX202,0.307266621769
B002HGUQYK,B002QIQ80K,0.283445765095
B004HQGDYK,B004TK0IG8,0.283996466045
B000BQKBYS,B000DZD3MO,0.144216158104
B0002JT3IO,B000EXQ2FA,0.325614946338
B007JTO6UA,B008CS2QAE,0.222866550133
B00A4EUUO8,B00C1KI8Q0,0.155263425421
B000NPPAUC,B000PDWEDS,0.346669023183
B0002JT3IO,B000F10HWU,0.400188691281
B003L77XRM,B003ZTVZ0W,0.252426250093
B00008WQ35,B0000B3AR8,0.473397715212
B0002JT3IO,B000F712UA,0.383186945163
B0018KVOE2,B0019EY30Y,0.136508492081
B007JTO6UA,B008FYUSGY,0.412140096419
B0000302Y8,B00004TRBW,0.352496668906
B0002JT3IO,B000FJRAWC,0.245206105179
B00A4EUUO8,B00CBNF518,0.35239190083
B0000222XD,B0000223WV,0.503237283983
B002HGUQYK,B002QVUROU,0.388937346259
B001KAL0TY,B001PQPQ7K,0.368364628001
B005ESNJ2O,B005NXPW5W,0.241015092112
B0002JT3IO,B000FW6354,0.337082869856
B007JTO6UA,B008HU8P52,0.23704783451
B000NPPAUC,B000PI4896,0.346468834581
B0002JT3IO,B000GDDPRG,0.166931556942
B003L77XRM,B00404YKZI,0.396633187567
B000BQKBYS,B000E0P70E,0.424918212871
B000I7MANA,B000JNNWQ2,0.192552136253
B00A4EUUO8,B00CEOII9K,0.365927258944
B004HQGDYK,B004U4S7S4,0.388837070496
B0002JT3IO,B000GFBBQQ,0.267447976542
B000WICYJU,B000Z7GGJC,0.440292009856
B007JTO6UA,B008QBD5OS,0.334050763795
B0002JT3IO,B000GJTDJO,0.329015259747
B002HGUQYK,B002QZ11J6,0.350760758673
B0000302Y8,B00004U4N4,0.338418784079
B0000222XD,B0000223YH,0.517303632715
B0002JT3IO,B000HA9O96,0.289515903494
B00A4EUUO8,B00CPTD5AQ,0.304566813959
B00008WQ35,B0000C6DXE,0.441135967634
B000NPPAUC,B000PJ7Z1S,0.368124823678
B007JTO6UA,B008RL0KS6,0.403727129594
B0018KVOE2,B0019I5WKA,0.10405145709
B001KAL0TY,B001PTGBRG,0.336275945642
B0002JT3IO,B000HE2VF6,0.154780984461
B003L77XRM,B0040JRHG2,0.477638435163
B005ESNJ2O,B005WV9PI0,0.274014763097
B000BQKBYS,B000E12ADA,0.269753831899
B0002JT3IO,B000HE6ECM,0.256319812912
B007JTO6UA,B008UQ0FAQ,0.346410893606
B0002JT3IO,B000HEC5D4,0.444234695696
B0000302Y8,B00004WKY7,0.277359630035
B002HGUQYK,B002RT7K5K,0.191948108455
B00A4EUUO8,B00D5PGRW2,0.374511694016
B004HQGDYK,B004UOG4H0,0.250759885942
B0000222XD,B0000223ZB,0.448852556477
B0002JT3IO,B000HEFDJW,0.434147158534
B000NPPAUC,B000PQTYTC,0.497475681453
B007JTO6UA,B008V4NFC2,0.241694097645
B003L77XRM,B0040YRXVG,0.458116179102
B0002JT3IO,B000HJ9514,0.363055670976
B00A4EUUO8,B00D6M2Q0Q,0.283329305064
B001KAL0TY,B001Q4ZTPK,0.503412194209
B000WICYJU,B000Z7BZZ2,0.357153422977
B0002JT3IO,B000HJBD6E,0.353243646395
B000BQKBYS,B000EDVS6I,0.3451610156
B0000302Y8,B00004XPVT,0.353076806512
B0018KVOE2,B001A567ME,0.291900937595
B007JTO6UA,B008XZAQDU,0.377087176282
B0002JT3IO,B000HSENKS,0.337234708794
B005ESNJ2O,B005WWLQ8G,0.218015758868
B0000222XD,B00002243C,0.423633668348
B002HGUQYK,B002RT7K4Q,0.347624521816
B00008WQ35,B0000CCXU7,0.0557859421272
B004HQGDYK,B004VLVQFC,0.457219342378
B0002JT3IO,B000HZJMFM,0.299267447382
B00A4EUUO8,B00DAN8P2O,0.269817358073
B000NPPAUC,B000RZ1D86,0.348130691411
B0002JT3IO,B000I7MANA,0.290935111169
B003L77XRM,B00421BGHY,0.364076713485
B007JTO6UA,B009159JEI,0.348770593328
B0002JT3IO,B000IHHOVI,0.293370085593
B000BQKBYS,B000EJS91O,0.501433928395
B0000302Y8,B00004Y8CA,0.416451749659
B00A4EUUO8,B00DH2HK06,0.359101602375
B0002JT3IO,B000JF9P3O,0.432530816301
B0000222XD,B0000224BQ,0.357545395826
B002HGUQYK,B002SVANCY,0.444459526135
B001KAL0TY,B001QG8LWQ,0.329147488987
B007JTO6UA,B0094X6VUW,0.316259211419
B0002JT3IO,B000JIL4Z8,0.379046669392
B000NPPAUC,B000SJO5QI,0.212332842491
B005ESNJ2O,B00608MHIO,0.280958687042
B0018KVOE2,B001AHMDAW,0.160412822384
B0002JT3IO,B000JLM0JY,0.237174689179
B003L77XRM,B00425FUW2,0.224948645034
B004HQGDYK,B004X5RX0I,0.276480053365
B007JTO6UA,B0095MF8OC,0.372682706404
B00A4EUUO8,B00ENA0C3I,0.252006177807
B000WICYJU,B000Z98166,0.442075317765
B0000302Y8,B00004YODY,0.375818177502
B0002JT3IO,B000JM93YS,0.384719717027
B000BQKBYS,B000EJX202,0.49614759232
B0002JT3IO,B000JNLUN4,0.280328737646
B0000222XD,B0000224PR,0.44449043101
B00008WQ35,B0000CCXTW,0.429234176374
B002HGUQYK,B002T4AEGK,0.378414997356
B007JTO6UA,B0096B16NO,0.272333332797
B000NPPAUC,B000ST9IB0,0.388421791855
B0002JT3IO,B000JNNWQ2,0.283259532034
B00A4EUUO8,B00EY3T47Y,0.369685773444
B001KAL0TY,B001R23SS6,0.463723115712
B003L77XRM,B0042AM7E6,0.407429264294
B005ESNJ2O,B0064MRP0G,0.271259076684
B0000302Y8,B00004YOKD,0.460885425953
B007JTO6UA,B009B0TETS,0.387302033705
B004HQGDYK,B004XQVC9A,0.421907080598
B0018KVOE2,B001ASF632,0.392182144659
B000BQKBYS,B000EXQ2FA,0.402261695632
B00A4EUUO8,B00EYSUK7W,0.304230246756
B002HGUQYK,B002VWK5QO,0.350699558716
B0000222XD,B0000224SE,0.481555027702
B007JTO6UA,B009GDHYPQ,0.281095697853
B000NPPAUC,B000TBUMG2,0.393481980921
B003L77XRM,B0042IS1Q6,0.360715043107
B00A4EUUO8,B00F4AVRGW,0.346989802616
B000WICYJU,B00116RYB0,0.32067858998
B001KAL0TY,B001R957J2,0.426372216392
B007JTO6UA,B009VD3EW8,0.30737554468
B0000302Y8,B00004YUK5,0.380840852211
B00008WQ35,B0000DCBLW,0.454878676084
B004HQGDYK,B004YXZJ28,0.465870483884
B002HGUQYK,B002W7TLAY,0.337124584124
B005ESNJ2O,B0064R2DA8,0.17924269038
B000BQKBYS,B000F10HWU,0.491634856386
B007JTO6UA,B00A4EUUO8,0.33726869639
B0000222XD,B0000224UP,0.461367829847
B000NPPAUC,B000U8W4VU,0.464601709983
B00A4EUUO8,B00FO1TUH4,0.341584071693
B003L77XRM,B0043235K8,0.486661686758
B0018KVOE2,B001B0WNLW,0.283674860521
B0000302Y8,B00004YYFX,0.333340796299
B007JTO6UA,B00AEXKR4C,0.421457489823
B00A4EUUO8,B00GQRY2PA,0.438174727895
B001KAL0TY,B001RJE3X8,0.461416019132
B002HGUQYK,B002WD8OME,0.370353681883
B000NPPAUC,B000UGCGIS,0.291976154521
B000BQKBYS,B000F712UA,0.504227440277
B003L77XRM,B0043D3ANE,0.415027890901
B007JTO6UA,B00AFELU6O,0.277730977371
B0000222XD,B0000225WS,0.424506405275
B000WICYJU,B00129IG7W,0.301363964537
B004HQGDYK,B0050LVFS0,0.529987013558
B005ESNJ2O,B0064S9KLC,0.198459142602
B00A4EUUO8,B00GWBYDTU,0.328989032034
B00008WQ35,B0000DD1QQ,0.293584496443
B0000302Y8,B00004YZQW,0.359792941701
B007JTO6UA,B00AK4CY7S,0.38567704175
B002HGUQYK,B002XZLTQO,0.338456103368
B0018KVOE2,B001B1C8Q6,0.155114642467
B00A4EUUO8,B00GY0DNRC,0.394992294197
B003L77XRM,B0043X2N50,0.367820698943
B001KAL0TY,B001T84THW,0.389627855032
B000NPPAUC,B000UNWJMY,0.459389083605
B007JTO6UA,B00APAQSP6,0.240904766061
B0000222XD,B0000226A4,0.443415225382
B000BQKBYS,B000FJRAWC,0.245644624887
B004HQGDYK,B0050RARN8,0.456554385001
B0000302Y8,B000056C0D,0.294929126828
B005ESNJ2O,B006C4XGKY,0.259131279048
B00A4EUUO8,B00HUCUGBY,0.372382753365
B007JTO6UA,B00ARY05I6,0.328877280979
B002HGUQYK,B002YK4XYI,0.334713287401
B003L77XRM,B0044DEET2,0.243999039065
B000WICYJU,B0012HINC2,0.398838482041
B00008WQ35,B0000DEZL9,0.450515888225
B000NPPAUC,B000UNYRZQ,0.356589373164
B007JTO6UA,B00ATZ7A7M,0.346613381597
B0000222XD,B00002N5VN,0.319094436766
B00A4EUUO8,B00HV1ORI2,0.37180156879
B0018KVOE2,B001CELJQM,0.186502891317
B001KAL0TY,B001U2D6OO,0.318820058101
B000BQKBYS,B000FW6354,0.458408943773
B0000302Y8,B000056BMP,0.35038775372
B007JTO6UA,B00B0EZWG2,0.262301649422
B002HGUQYK,B002YK4YEW,0.321619328693
B004HQGDYK,B00510UHM0,0.278891914825
B005ESNJ2O,B006E0QAFY,0.129043193118
B00A4EUUO8,B00JJ2KSL6,0.314286785304
B003L77XRM,B0044DEXPM,0.373449717256
B000NPPAUC,B000UVS62S,0.466326077795
B007JTO6UA,B00B8NPAHQ,0.19186863334
B0000222XD,B00002N5OG,0.430299030562
B00A4EUUO8,B00JTYO248,0.290002028798
B0000302Y8,B00005AXI2,0.358923552858
B000BQKBYS,B000GDDPRG,0.299360315239
B001KAL0TY,B001UE7SC8,0.325740243591
B002HGUQYK,B002ZBJ25G,0.375727313359
B000WICYJU,B0012QJ1GK,0.432963757827
B00008WQ35,B0000E6UE1,0.516752263484
B007JTO6UA,B00BB2MMNE,0.283917416561
B0018KVOE2,B001D937SY,0.111486438764
B003L77XRM,B0045Y1GM8,0.433971511327
B005ESNJ2O,B006LUZLNY,0.322292842227
B004HQGDYK,B00513DJN6,0.470593902198
B007JTO6UA,B00BCCNZ7K,0.294708239646
B000NPPAUC,B000V5LBM0,0.364191256865
B0000222XD,B00002N7S9,0.326318142847
B002HGUQYK,B0032BYM4Y,0.413844658496
B0000302Y8,B00005QVQL,0.253932784462
B00AEXKR4C,B00AFELU6O,0.318067151175
B000BQKBYS,B000GFBBQQ,0.335109224543
B007JTO6UA,B00BWA3ZFO,0.35146200425
B003L77XRM,B0046Y1622,0.481942699484
B001KAL0TY,B001XQMRH4,0.46709221037
B000NPPAUC,B000VAXODO,0.395847469498
B007JTO6UA,B00C1KI8Q0,0.165095808257
B0000222XD,B00002NBJF,0.422462984594
B000WICYJU,B00132CGTW,0.44986759159
B00008WQ35,B0000EI9B0,0.494845949976
B0018KVOE2,B001DNT68U,0.0996158511002
B004HQGDYK,B0051AE85W,0.488331272816
B002HGUQYK,B00352LT50,0.421290469625
B005ESNJ2O,B006M9NIDO,0.0933584317225
B0000302Y8,B00006411D,0.287724326672
B00AEXKR4C,B00AK4CY7S,0.425673218506
B003L77XRM,B0048087RQ,0.414633880125
B007JTO6UA,B00CBNF518,0.390999792536
B000BQKBYS,B000GJTDJO,0.432397222528
B001KAL0TY,B0026W6XH4,0.394817532493
B000NPPAUC,B000VUUFIQ,0.276604865857
B007JTO6UA,B00CEOII9K,0.344992293228
B0000222XD,B00002ND60,0.410011117758
B002HGUQYK,B003765W0W,0.33619258345
B0000302Y8,B00006411F,0.282896066911
B00AEXKR4C,B00APAQSP6,0.281654820985
B003L77XRM,B0048KF4YK,0.2441639867
B005ESNJ2O,B006SNWRWW,0.207427500969
B004HQGDYK,B0051T93FI,0.262413037309
B007JTO6UA,B00CPTD5AQ,0.247017586212
B0018KVOE2,B001DSY41O,0.114037517687
B00008WQ35,B0000TMLWQ,0.429418489117
B000BQKBYS,B000HA9O96,0.424232483816
B000WICYJU,B00137FOR8,0.225459908073
B000NPPAUC,B000VZ8B0U,0.373417527062
B002HGUQYK,B003A2GXQK,0.456429578929
B007JTO6UA,B00D5PGRW2,0.44359031374
B0000222XD,B00002X1YO,0.494252514626
B001KAL0TY,B002BZTG4I,0.3952497218
B0000302Y8,B00006412D,0.404628458128
B00AEXKR4C,B00ARY05I6,0.397293295975
B003L77XRM,B004BOAUQU,0.383952993776
B007JTO6UA,B00D6M2Q0Q,0.285317117475
B004HQGDYK,B0052MG5K0,0.435466316717
B005ESNJ2O,B006UOD8U4,0.288156964537
B000BQKBYS,B000HE2VF6,0.328714059289
B000NPPAUC,B000W07PEM,0.519835267261
B002HGUQYK,B003AIKQZ8,0.383461323857
B0018KVOE2,B001EOWPOA,0.11411589562
B007JTO6UA,B00DAN8P2O,0.28848407988
B0000222XD,B00002X20D,0.362735889018
B0000302Y8,B00006ANRX,0.288383526107
B00AEXKR4C,B00ATZ7A7M,0.404372566312
B003L77XRM,B004BTO1BU,0.398499601325
B00008WQ35,B0000TZX3A,0.511623153565
B001KAL0TY,B002C4L3PS,0.454607867596
B000WICYJU,B001391NJO,0.315902462211
B007JTO6UA,B00DH2HK06,0.258322731033
B002HGUQYK,B003AKF4EE,0.39293412196
B000NPPAUC,B000W88642,0.350436084634
B004HQGDYK,B0052TZB76,0.467602461234
B000BQKBYS,B000HE6ECM,0.518538366223
B005ESNJ2O,B006V6YAPI,0.265848600363
B007JTO6UA,B00ENA0C3I,0.245665573747
B003L77XRM,B004DGIZMW,0.396387287237
B0000222XD,B0000302V3,0.493556584196
B0000302Y8,B00006HU78,0.308666843189
B00AEXKR4C,B00B0EZWG2,0.318690645904
B0018KVOE2,B001EX1C2W,0.107532019045
B007JTO6UA,B00EY3T47Y,0.384614721992
B001KAL0TY,B002DMNPGY,0.348370136261
B002HGUQYK,B003BIFMK6,0.344739861571
B00008WQ35,B0000TZYZC,0.455783839931
B000NPPAUC,B000WER5SE,0.350385198286
B003L77XRM,B004DSX5B6,0.383335234911
B007JTO6UA,B00EYSUK7W,0.298905044939
B0000302Y8,B00006K00R,0.367854132571
B00AEXKR4C,B00B8NPAHQ,0.253881984033
B000WICYJU,B0013O37GG,0.21998527671
B000BQKBYS,B000HEC5D4,0.416183311359
B0000222XD,B0000302Z3,0.406546491402
B004HQGDYK,B005342M5Y,0.446634289194
B005ESNJ2O,B006W4TFGS,0.270624122836
B007JTO6UA,B00F4AVRGW,0.359627769054
B002HGUQYK,B003EAPYCM,0.340591314904
B001KAL0TY,B002DU1D5Q,0.477057042123
B000NPPAUC,B000WHHGXU,0.379908830906
B0018KVOE2,B001EYUGMI,0.22887818455
B003L77XRM,B004HEY0C4,0.369935007421
B007JTO6UA,B00FO1TUH4,0.397512851227
B00AEXKR4C,B00BB2MMNE,0.328613557253
B0000302Y8,B00008WQ35,0.384871797086
B0000222XD,B0000302Z6,0.420410490973
B000BQKBYS,B000HEFDJW,0.437778724209
B00008WQ35,B0000VUN7Y,0.462255610348
B004HQGDYK,B0053QUAAG,0.470118880732
B007JTO6UA,B00GQRY2PA,0.42012314529
B002HGUQYK,B003ES5SYS,0.422208445131
B005ESNJ2O,B006WKKFM0,0.307803090579
B000WICYJU,B0013Z0TV6,0.309499898925
B003L77XRM,B004HQGDYK,0.480098168041
B000NPPAUC,B000WICYJU,0.415144049602
B007JTO6UA,B00GWBYDTU,0.383115926903
B00AEXKR4C,B00BCCNZ7K,0.358658271628
B0000302Y8,B00008WQ33,0.383566222905
B001KAL0TY,B002EVPO7W,0.438439751842
B0000222XD,B0000302ZV,0.414336100299
B0018KVOE2,B001F0QLCA,0.260968441345
B000BQKBYS,B000HJ9514,0.436703000142
B002HGUQYK,B003L77XRM,0.387140517084
B007JTO6UA,B00GY0DNRC,0.407661137382
B004HQGDYK,B0054KY7S2,0.239479066124
B003L77XRM,B004HY3APW,0.320954293866
B00008WQ35,B000189GSI,0.427114914595
B000NPPAUC,B000WMK8FI,0.419180718683
B005ESNJ2O,B006XB2102,0.290664162515
B0000302Y8,B00008WQ2Z,0.390516641915
B00AEXKR4C,B00BWA3ZFO,0.424440603137
B007JTO6UA,B00HUCUGBY,0.430739103148
B0000222XD,B0000302Y8,0.354695591203
B001KAL0TY,B002FB74XS,0.449147001339
B002HGUQYK,B003NQHSOO,0.390734919078
B000BQKBYS,B000HJBD6E,0.492396411716
B000WICYJU,B0014FGUYU,0.280041337001
B007JTO6UA,B00HV1ORI2,0.415149719744
B003L77XRM,B004MF41LI,0.415617791228
B000NPPAUC,B000WS5J60,0.318654655378
B0018KVOE2,B001F0RCIC,0.140201504548
B004HQGDYK,B0054YCNBG,0.401910290127
B00AEXKR4C,B00C1KI8Q0,0.211226465607
B0000302Y8,B00009LI4K,0.294436244694
B007JTO6UA,B00JJ2KSL6,0.349540366096
B0000222XD,B00004R9LD,0.452776858949
B005ESNJ2O,B006Z3FNXK,0.228355930745
B002HGUQYK,B003QKS4Z4,0.407107057663
B00008WQ35,B0001DUJAW,0.394433496133
B001KAL0TY,B002FBLVAU,0.430431392805
B003L77XRM,B004Q9D1YI,0.396622854085
B007JTO6UA,B00JTYO248,0.342620001057
B000BQKBYS,B000HSENKS,0.454903980853
B000NPPAUC,B000WUBK8O,0.36441620205
B0000302Y8,B00009OYGW,0.261802726445
B00AEXKR4C,B00CBNF518,0.408588315782
B000WICYJU,B0014FIPH0,0.405735548976
B0000222XD,B00004R9LH,0.445637622159
B002HGUQYK,B003SHDM84,0.399632899078
B004HQGDYK,B005BB5GYS,0.436887024565
B0018KVOE2,B001F1UFR6,0.159758811196
B003L77XRM,B004QQTFXW,0.409493216038
B005ESNJ2O,B007005364,0.348786165966
B000BQKBYS,B000HZJMFM,0.53140977547
B000NPPAUC,B000XQ02PO,0.489221011518
B001KAL0TY,B002FL3ZFY,0.45637614696
B0000302Y8,B0000AQK7W,0.356922433445
B00AEXKR4C,B00CEOII9K,0.412041046138
B00008WQ35,B0001LQXM2,0.212097791028
B002HGUQYK,B003VOO92M,0.393359886717
B0000222XD,B00004RGZQ,0.299996684507
B007ML7HQ0,B007MY87D4,0.543770079045
B003L77XRM,B004REJ6PK,0.453985626265
B004HQGDYK,B005DKJIVE,0.572721406623
B000NPPAUC,B000Z7AIDM,0.201490498875
B000WICYJU,B0014KMDZ0,0.305671879958
B005ESNJ2O,B00775COIW,0.225903406048
B00AEXKR4C,B00CPTD5AQ,0.315885471732
B0000302Y8,B0000B3AR8,0.382609289186
B000BQKBYS,B000I7MANA,0.327893816648
B0018KVOE2,B001F7BIGW,0.281355050138
B002HGUQYK,B003Y3VAYA,0.399786301639
B001KAL0TY,B002FU6ODA,0.386310951653
B0000222XD,B00004RHHC,0.312334446108
B003L77XRM,B004TK0IG8,0.266017565153
B00008WQ35,B0001VNYE2,0.498216783294
B000NPPAUC,B000Z7GGJC,0.42304569137
B00AEXKR4C,B00D5PGRW2,0.41859185141
B0000302Y8,B0000C6DXE,0.333268221603
B002HGUQYK,B003Y8XD2W,0.393500632838
B004HQGDYK,B005EBTKK6,0.340900396135
B000BQKBYS,B000IHHOVI,0.47992816895
B007ML7HQ0,B007ST09TI,0.358725892562
B0000222XD,B00004RHKZ,0.473963840353
B005ESNJ2O,B007C6LHXY,0.197681768559
B003L77XRM,B004U4S7S4,0.364171774517
B001KAL0TY,B002G4DKIC,0.323765312655
B000WICYJU,B00155K3SI,0.297236701194
B0018KVOE2,B001F7BIMG,0.117556818726
B002HGUQYK,B003YFADW8,0.446471293855
B000NPPAUC,B000Z7BZZ2,0.348383494409
B0000302Y8,B0000CCXU7,0.086797521607
B00AEXKR4C,B00D6M2Q0Q,0.272613270878
B003L77XRM,B004UOG4H0,0.224568744574
B0000222XD,B00004RHKU,0.435129802898
B000BQKBYS,B000JF9P3O,0.328520929791
B00008WQ35,B0001YLJAU,0.206741961216
B004HQGDYK,B005EHL6O8,0.398093104102
B005ESNJ2O,B007CJJZTE,0.229016344865
B001KAL0TY,B002G51BZU,0.4386919278
B002HGUQYK,B003YFIRR6,0.328663022311
B000NPPAUC,B000Z98166,0.390470259132
B007ML7HQ0,B007STK3TO,0.13072690317
B00AEXKR4C,B00DAN8P2O,0.367563392597
