B00AAQRNQ8,B00ANGVX9I,0.37781809786
B007M6W3A0,B007MMINWQ,0.442667432587
B00007UHEQ,B0000899ZX,0.402928550501
B000006OVI,B000035Y6I,0.490605980275
B0001ZZNNI,B00027CXEM,0.48658927784
B001EB8CD6,B001H8Y7DA,0.512641986743
B00004S99N,B00004U55B,0.456088556004
B000006OVI,B000035YBP,0.46704796356
B0009UBR3A,B000A0EFI8,0.413159114264
B0050SYJJA,B0050SY77E,0.431420357547
B0010YOQJ6,B0014FMHE2,0.469130700899
B000P297E8,B000R3BNE2,0.464153711035
B000006OVI,B00003OPCY,0.451546758275
B002W5GI9I,B0031P6WXK,0.448150370028
B003VUL56Y,B003ZSP0WW,0.403472641206
B000006OVI,B00004LN2T,0.455128221222
B000FQBF1M,B000G7PMXC,0.434702595361
B007M6W3A0,B007XQY7E4,0.452459629894
B00007UHEQ,B00008DHLD,0.457813779658
B000006OVI,B00004R9IN,0.531568602122
B00005TQG6,B00005YTYJ,0.442558735025
B00AAQRNQ8,B00ANHBJBY,0.34868393664
B0009UBR3A,B000A0IBHO,0.444130382429
B000006OVI,B00004RBQX,0.449286242631
B002BS47JE,B002BUOZOE,0.402956827358
B001EB8CD6,B001KMRN0M,0.386675283465
B0010YOQJ6,B0015A8RQ8,0.440717240315
B0001ZZNNI,B00029QOQS,0.434124634469
B00004S99N,B00004U5VI,0.457424091692
B002W5GI9I,B00320JDWG,0.426632565916
B000P297E8,B000RCOVXI,0.501085193165
B000006OVI,B00004S4YD,0.417595476557
B000006OVI,B00004S9AC,0.486525247775
B003VUL56Y,B0041D8N2E,0.463892883841
B0050SYJJA,B0051MQK6K,0.368123833943
B000006OVI,B00004S99N,0.524303217761
B000FQBF1M,B000GABOTU,0.376336387545
B00007UHEQ,B00008DHNY,0.383259152837
B007M6W3A0,B0081Q58AW,0.498533399777
B0009UBR3A,B000A3ON78,0.423538839668
B000006OVI,B00004SPW9,0.490595834039
B0010YOQJ6,B00168PFFK,0.243666090333
B000P297E8,B000S0RL36,0.50990026377
B002W5GI9I,B00354NBF4,0.459705419223
B000006OVI,B00004T77A,0.464543115444
B001EB8CD6,B001L8DKM0,0.389231096865
B00004S99N,B00004U5VV,0.433534249726
B00005TQG6,B00005YVTX,0.408098887783
B000006OVI,B00004T4XO,0.50825860205
B002BS47JE,B002DC8GKE,0.445165868566
B00AAQRNQ8,B00APOVDDY,0.429971916228
B0001ZZNNI,B0002A6CPK,0.380514797537
B000006OVI,B00004TEXF,0.461105744263
B003VUL56Y,B0041HROGG,0.28410969641
B0009UBR3A,B000AA5WTY,0.456379446946
B00007UHEQ,B00008G7DU,0.369836102133
B0010YOQJ6,B0016NM7BU,0.469391296828
B007M6W3A0,B0085CA8QG,0.449140354983
B000FQBF1M,B000GLT82O,0.412789540304
B000006OVI,B00004U55B,0.460582140541
B0050SYJJA,B0051PLQ8E,0.368463306643
B000P297E8,B000SFK0SO,0.478508710952
B002W5GI9I,B00386PJRM,0.381558379142
B000006OVI,B00004U5VI,0.42849461273
B001EB8CD6,B001MIZNGK,0.366954311925
B000006OVI,B00004U5VV,0.440165797284
B00004S99N,B00004WMVL,0.477578967411
B0009UBR3A,B000AMF76A,0.44955800955
B0010YOQJ6,B0016Q00FC,0.474534691994
B000006OVI,B00004WMVL,0.461264739585
B00005TQG6,B00006662V,0.489929540541
B003VUL56Y,B0041OWQTO,0.510756740475
B0001ZZNNI,B0002A6CQ4,0.473908138727
B000P297E8,B000SSNCYU,0.445011880668
B00AAQRNQ8,B00AY1ALTU,0.433459561357
B007M6W3A0,B00885MLL0,0.443013944759
B000006OVI,B00004YRVW,0.356447953809
B00007UHEQ,B00008I800,0.406934671057
B002BS47JE,B002FG9MWE,0.442082833185
B002W5GI9I,B003B3V0MA,0.381984117771
B000006OVI,B00004ZASP,0.466238276066
B000FQBF1M,B000HCJD68,0.428715396342
B0050SYJJA,B0053BSNZU,0.422806620081
B000006OVI,B000059TMB,0.403834803051
B0010YOQJ6,B00178630A,0.314107664929
B0009UBR3A,B000AY0HTU,0.20977339761
B001EB8CD6,B001P2IS3I,0.353761561849
B000006OVI,B00005AV86,0.435698989438
B00004S99N,B00004YRVW,0.355436761218
B000P297E8,B000SSPI4C,0.474458711167
B003VUL56Y,B0041SPG24,0.443082185381
B000006OVI,B00005AYE5,0.459001666508
B007M6W3A0,B00886WO5W,0.347442983539
B00007UHEQ,B00008KTNW,0.3304272218
B002W5GI9I,B003BE6OYS,0.433469127353
B0001ZZNNI,B0002CHIUQ,0.472872968405
B000006OVI,B00005B2CV,0.496384780614
B00005TQG6,B0000690OR,0.436220512406
B0010YOQJ6,B0017Q4DGI,0.42949114549
B000006OVI,B00005B8IX,0.479546569165
B0009UBR3A,B000AYIP8A,0.430651546353
B000FQBF1M,B000HEB3UU,0.466613661633
B00AAQRNQ8,B00B98HF1O,0.440165197177
B002BS47JE,B002FQM5OG,0.369746131183
B001EB8CD6,B001PTN5ZW,0.374489481315
B000006OVI,B00005BK7X,0.450066572102
B0050SYJJA,B0053QFHB8,0.395350281783
B000P297E8,B000TD3IA2,0.461348386317
B00004S99N,B00004ZASP,0.446430481419
B000006OVI,B00005C4HL,0.455348011928
B003VUL56Y,B00427ZB74,0.481508766311
B002W5GI9I,B003C1I06U,0.443721906695
B00007UHEQ,B00008KU9T,0.406855240618
B007M6W3A0,B0088I7L76,0.444617073139
B000006OVI,B00005C7P7,0.468909867084
B0010YOQJ6,B00182QCYM,0.438546951072
B0009UBR3A,B000B69EA0,0.443287280921
B0001ZZNNI,B0002RQ3J8,0.486073791105
B000006OVI,B00005J99E,0.469622503497
B000FQBF1M,B000HWRHX4,0.453785283665
B000006OVI,B00005JC8D,0.397365664821
B001EB8CD6,B001REZLXE,0.40565389131
B000P297E8,B000TG531G,0.316136033868
B00005TQG6,B0000690ZE,0.39679322525
B00AAQRNQ8,B00BAWXCP2,0.370038785488
B000006OVI,B00005ME6O,0.433686915481
B00004S99N,B000059TMB,0.496604196468
B002W5GI9I,B003D3OOYY,0.412273835492
B002BS47JE,B002I08CJG,0.442902260405
B0050SYJJA,B0056G23FI,0.416602062859
B0010YOQJ6,B0018YDKBI,0.503166279415
B003VUL56Y,B0046WBLEM,0.299299291295
B0009UBR3A,B000B6JASQ,0.431159144158
B007M6W3A0,B0088MVQAU,0.409068049874
B00007UHEQ,B000099T1Y,0.325576671744
B000006OVI,B00005ME6E,0.475187897983
B000006OVI,B00005N7YS,0.440728425297
B000P297E8,B000TU4M4Q,0.461349783608
B000006OVI,B00005NCAK,0.462381805262
B0001ZZNNI,B0002SQ0BS,0.500368996837
B001EB8CD6,B001RTCOWK,0.40780113375
B000FQBF1M,B000J2ZS9C,0.449613743684
B002W5GI9I,B003EZ1KGQ,0.430287529213
B0010YOQJ6,B00198ZHC8,0.431755164079
B000006OVI,B00005O62D,0.483141908323
B0009UBR3A,B000B6MLQE,0.369077883266
B00004S99N,B00005AV86,0.474347649469
B007M6W3A0,B0088MVPSI,0.454067979954
B003VUL56Y,B0048CA8BM,0.452668584449
B00005TQG6,B00006C28W,0.447945317184
B00007UHEQ,B00009IFE6,0.375776071904
B000006OVI,B00005QDQ1,0.455341377173
B00AAQRNQ8,B00BGA9WK2,0.394278701247
B0050SYJJA,B0056WJA6M,0.42117629848
B000006OVI,B00005RCR0,0.460655523988
B002BS47JE,B002I0H0NU,0.392317258298
B000P297E8,B000U5W3IW,0.449069872722
B000006OVI,B00005S3TK,0.479216965003
B0010YOQJ6,B0019SY1D4,0.461188162192
B0009UBR3A,B000B6ML1Y,0.446516539879
B001EB8CD6,B001TD6SN0,0.386398190176
B002W5GI9I,B003FSSINA,0.467033418625
B000006OVI,B00005T7ZN,0.466531730877
B000FQBF1M,B000JGVC48,0.426141253942
B0001ZZNNI,B0002TB4CW,0.445590207658
B007M6W3A0,B0089X37NW,0.449217177199
B003VUL56Y,B0048X7P4E,0.471223662077
B000006OVI,B00005TNI6,0.472574553902
B00007UHEQ,B00009IM2C,0.428738684447
B00004S99N,B00005AYE5,0.47530607015
B000P297E8,B000UH5C5Q,0.367102125515
B000006OVI,B00005TQG6,0.434278199695
B00005TQG6,B00006F2EE,0.604787718955
B0010YOQJ6,B001ASJIRM,0.471646556296
B000006OVI,B00005V6BE,0.33645388283
B0050SYJJA,B0057OW94E,0.390762891568
B0009UBR3A,B000CC5CDG,0.439817664457
B002BS47JE,B002I0GZ5Y,0.409513188222
B00AAQRNQ8,B00BI9ME4M,0.39298889932
B002W5GI9I,B003GSZ9ZE,0.444094386589
B000006OVI,B00005VB7X,0.438525465718
B001EB8CD6,B001TOMQOY,0.403941877353
B000FQBF1M,B000JLIYLC,0.455391597967
B000006OVI,B00005V9NH,0.44331488841
B007M6W3A0,B008AEE02M,0.43173154703
B003VUL56Y,B004BWKS1E,0.311820731825
B0001ZZNNI,B0002XCCU6,0.424720816055
B00007UHEQ,B00009KO3Q,0.395838736559
B00004S99N,B00005B2CV,0.490411266694
B000P297E8,B000UKZ20S,0.479300154696
B000006OVI,B00005WF9V,0.458437603342
B0010YOQJ6,B001AWIOYG,0.481503182982
B0009UBR3A,B000CEXDVW,0.419052080447
B000006OVI,B00005YTYJ,0.474093890159
B002W5GI9I,B003H0CC2O,0.433567433853
B000006OVI,B00005YVTX,0.447807803759
B0050SYJJA,B005CGL06K,0.381338530679
B001EB8CD6,B001U2BMH2,0.376886604078
B00005TQG6,B00006F2EP,0.388988375171
B000006OVI,B00006662V,0.470005076498
B007M6W3A0,B008AU4YEA,0.451468616046
B002BS47JE,B002I0J4VQ,0.371085269098
B000FQBF1M,B000K9OP2A,0.449051965122
B003VUL56Y,B004CD9X2C,0.460346666216
B00AAQRNQ8,B00BMFIXOW,0.419503407638
B00007UHEQ,B00009KO3S,0.467654761731
B000P297E8,B000UN3UDQ,0.435277044321
B0010YOQJ6,B001AWIP0Y,0.479874444282
B000006OVI,B0000690OR,0.465273765917
B00004S99N,B00005B8IX,0.500118728828
B0009UBR3A,B000COCAJI,0.438376219038
B0001ZZNNI,B00068VQ2C,0.455343739536
B000006OVI,B0000690ZE,0.452036811173
B002W5GI9I,B003ITY90M,0.345477539165
B000006OVI,B00006C28W,0.470136307706
B001EB8CD6,B001U81442,0.204224300661
B000006OVI,B00006F2EE,0.463493935195
B007M6W3A0,B008J16ARY,0.432400271094
B0010YOQJ6,B001AZFSEW,0.403976540139
B000P297E8,B000VIPJ0W,0.380569656586
B0050SYJJA,B005E1CZS0,0.260184945421
B00007UHEQ,B00009P50V,0.410919269877
B003VUL56Y,B004CVWETI,0.480792494504
B000FQBF1M,B000KMCF0G,0.405142499116
B0009UBR3A,B000CRSBLQ,0.441956314858
B00005TQG6,B00006F2ZO,0.461387616903
B000006OVI,B00006F2EP,0.465246580788
B00004S99N,B00005BK7X,0.440326092317
B00AAQRNQ8,B00BQHQPSM,0.441202652345
B002BS47JE,B002I0HCBK,0.443375005561
B000006OVI,B00006F2ZO,0.493583030951
B002W5GI9I,B003KZOXZ0,0.423041516489
B0001ZZNNI,B00069ZIO8,0.491147648511
B000006OVI,B00006GSNZ,0.342490472292
B0010YOQJ6,B001B1W3GG,0.460978158151
B007M6W3A0,B008M4BNQ6,0.400962020811
B000006OVI,B00006GSON,0.455928497499
B001EB8CD6,B001UVV8QS,0.408106336496
B0009UBR3A,B000EDL12E,0.420680836004
B000P297E8,B000VIRLKI,0.469104902042
B00007UHEQ,B00009PS24,0.426175235383
B003VUL56Y,B004HHIB8U,0.484032329187
B000006OVI,B00006GSNY,0.475434080322
B000FQBF1M,B000KQQUMQ,0.441260854042
B0050SYJJA,B005EQE0YM,0.407306753978
B00004S99N,B00005C4HL,0.479026129019
B000006OVI,B00006HCHF,0.471795790668
B002W5GI9I,B003N5ZXU6,0.44012119145
B00005TQG6,B00006GSNZ,0.459585527199
B000006OVI,B00006HCJ0,0.446187509501
B00AAQRNQ8,B00CAY50CW,0.392985076407
B0010YOQJ6,B001BC948U,0.414352566216
B002BS47JE,B002I0JAJ2,0.437337697184
B0009UBR3A,B000EMJA3M,0.459443575937
B0001ZZNNI,B00069ZIN4,0.467115501096
B000P297E8,B000WDUGB8,0.453421745797
B000006OVI,B00006I02Z,0.477175872808
B007M6W3A0,B008PQU3E4,0.441227826709
B001EB8CD6,B001UWGDPS,0.355452585378
B00007UHEQ,B00009VDXX,0.399564450687
B003VUL56Y,B004NB1BV4,0.481100002791
B000006OVI,B00006IJJF,0.411767379833
B002W5GI9I,B003O6CBIG,0.283757752637
B000006OVI,B00006IJJC,0.479505483305
B00004S99N,B00005C7P7,0.470828572272
B0010YOQJ6,B001C0L7L8,0.492655866825
B0009UBR3A,B000F0UT38,0.436297537024
B000P297E8,B000WQ1UME,0.477080229862
B0050SYJJA,B005FEX576,0.360579602184
B000006OVI,B00006IL3C,0.387494473987
B00005TQG6,B00006GSON,0.430577586682
B00AAQRNQ8,B00CF7KVMI,0.386650687847
B007M6W3A0,B008U2XE8A,0.377439454311
B00007UHEQ,B00009WDLD,0.422474147571
B000006OVI,B00006LEMX,0.490111551591
B001EB8CD6,B001YI0Z2U,0.432567011129
B0001ZZNNI,B0006B0O90,0.478118457864
B002BS47JE,B002I0J5UQ,0.448443188732
B002W5GI9I,B003O6CA64,0.440666321892
B003VUL56Y,B004PAGJOC,0.499946356828
B000006OVI,B00006N5SM,0.457391168878
B0010YOQJ6,B001C3N0OW,0.454936429041
B000006OVI,B00006N5SL,0.464352512218
B000P297E8,B000WU35JQ,0.306690371438
B0009UBR3A,B000F1YHW6,0.431486116494
B00004S99N,B00005J99E,0.461479458222
B007M6W3A0,B008VQ68C4,0.423718828746
B000006OVI,B00006N5SB,0.36316338044
B00007UHEQ,B00009ZVHU,0.371421931672
B0050SYJJA,B005IU8A5O,0.414730876154
B00005TQG6,B00006GSNY,0.49074311183
B00AAQRNQ8,B00CJ7IUIQ,0.257155573934
B000006OVI,B000077WZP,0.451462993909
B002W5GI9I,B003O6G718,0.415149852178
B001EB8CD6,B0024KI7AE,0.521732333722
B0010YOQJ6,B001C4VU5C,0.446107580111
B000006OVI,B000077WA5,0.453576928331
B003VUL56Y,B004QEWVLC,0.463141755949
B0001ZZNNI,B0006B98DI,0.450819130493
B000P297E8,B000X2RKOO,0.453595517686
B002BS47JE,B002I0H8FK,0.455193065548
B0009UBR3A,B000FG65F8,0.432241750794
B000006OVI,B00007KQC1,0.44772716022
B007M6W3A0,B008YAGSAY,0.426575345575
B00004S99N,B00005JC8D,0.412755635814
B00007UHEQ,B0000A2TPE,0.347460159202
B000006OVI,B00007LVCH,0.437010298146
B002W5GI9I,B003O6N2NY,0.434920067198
B0010YOQJ6,B001C58T5U,0.452985466671
B000006OVI,B00007UHEQ,0.36591510663
B00005TQG6,B00006HCHF,0.526977342993
B00AAQRNQ8,B00CMQTU74,0.390114178769
B0050SYJJA,B005SN8GWI,0.445006366697
B000P297E8,B000YJ09QW,0.400634409387
B001EB8CD6,B0024MJ8XC,0.21830637255
B0009UBR3A,B000FJSIUA,0.4501660378
B000006OVI,B000083JXT,0.466061229934
B003VUL56Y,B004QIY0Y4,0.472563564758
B007M6W3A0,B0090PX7KQ,0.450851754561
B000006OVI,B000084318,0.490169084093
B00007UHEQ,B0000A9Y11,0.444897591894
B00004S99N,B00005ME6O,0.480481164216
B0001ZZNNI,B0006JMLMK,0.446642674668
B002BS47JE,B002I0J998,0.44579936932
B002W5GI9I,B003QOWQHC,0.34575099894
B000006OVI,B000086JXC,0.477090691248
B0010YOQJ6,B001C6Q8QG,0.440577603805
B000P297E8,B000Z7G77S,0.476049543457
B000006OVI,B000087PM3,0.434373314143
B0009UBR3A,B000FNA2QY,0.444944650993
B000006OVI,B0000899ZX,0.451673005783
B001EB8CD6,B0025KZV7A,0.314064244622
B00AAQRNQ8,B00CMQTVK0,0.307352273974
B00005TQG6,B00006HCJ0,0.643868144247
B003VUL56Y,B004R9OVEG,0.419352904869
B007M6W3A0,B0093FO2S4,0.467291786795
B0050SYJJA,B005VO5ZSC,0.369706399468
B00007UHEQ,B0000AI1KC,0.36648256785
B000006OVI,B00008DHLD,0.424274064431
B002W5GI9I,B003R783IY,0.383528621452
B00004S99N,B00005ME6E,0.498140429189
B0010YOQJ6,B001CRM3RI,0.457454653792
B000006OVI,B00008DHNY,0.484694022944
B0001ZZNNI,B00075GLUG,0.39552758361
B000P297E8,B000ZJVDA2,0.504200517977
B002BS47JE,B002I0K8JI,0.414855804089
B0009UBR3A,B000FNH6OK,0.491722793205
B000006OVI,B00008G7DU,0.474210519151
B007M6W3A0,B00946FSJ4,0.449833670706
B00007UHEQ,B0000AOE9K,0.442816094884
B000006OVI,B00008I800,0.460921737112
B001EB8CD6,B0026FCARI,0.345879666509
B003VUL56Y,B004TJJTXW,0.500994359997
B002W5GI9I,B003S2MXQG,0.393645210424
B00AAQRNQ8,B00CTKHZH0,0.425746886998
B00005TQG6,B00006I02Z,0.460677184577
B000006OVI,B00008KTNW,0.442048532839
B0010YOQJ6,B001CU4EJ0,0.469920360263
B000P297E8,B000ZK6946,0.439764764397
B0050SYJJA,B005XOJ6NK,0.325983004939
B00004S99N,B00005N7YS,0.447428225304
B000006OVI,B00008KU9T,0.437523968166
B0009UBR3A,B000FPM4WC,0.442125610471
B0001ZZNNI,B00078W0BM,0.473785351287
B000006OVI,B000099T1Y,0.436172001262
B007M6W3A0,B009AFLXTS,0.288413759551
B002BS47JE,B002I0K74Y,0.465869493423
B00007UHEQ,B0000BVGOM,0.410767881215
B002W5GI9I,B003S2OOC2,0.427761639867
B000006OVI,B00009IFE6,0.444284935589
B0010YOQJ6,B001D25ILU,0.393902061323
B003VUL56Y,B004TMGZ9K,0.486668123435
B001EB8CD6,B00273Y7V6,0.341212851748
B000P297E8,B000ZK7ZOY,0.462552629989
B000006OVI,B00009IM2C,0.441086886204
B00AAQRNQ8,B00CYS5GEQ,0.415332844491
B00005TQG6,B00006IJJF,0.658288420846
B00004S99N,B00005NCAK,0.454261452767
B0009UBR3A,B000FQ9YB0,0.457424257958
B000006OVI,B00009KO3Q,0.443035665135
B0050SYJJA,B005Z9GNPW,0.385990935036
B007M6W3A0,B009IGCCHG,0.414821886954
B00007UHEQ,B0000CGB2N,0.382152022874
B002W5GI9I,B003S2SQFS,0.427825509035
B000006OVI,B00009KO3S,0.447291163709
B0010YOQJ6,B001EB8CD6,0.411030170719
B0001ZZNNI,B0007PLKYS,0.466658325038
B000P297E8,B000ZKA0J6,0.46059911738
B002BS47JE,B002I0K9I8,0.448318701267
B000006OVI,B00009P50V,0.438945254155
B003VUL56Y,B004VMXAWS,0.508771421826
B001EB8CD6,B0028A8PZM,0.376608276163
B000006OVI,B00009PS24,0.481389812489
B0009UBR3A,B000FQBF1M,0.436749854184
B00004S99N,B00005O62D,0.470028766398
B00AAQRNQ8,B00D41GCVS,0.402243822929
B007M6W3A0,B009LPWDHI,0.367780436343
B000006OVI,B00009VDXX,0.504914319173
B002W5GI9I,B003S55EXC,0.451895551383
B00007UHEQ,B00012TIW8,0.458611761765
B00005TQG6,B00006IJJC,0.498019314185
B0010YOQJ6,B001EKTF60,0.362367382594
B000P297E8,B00109KMQ2,0.448134742586
B0050SYJJA,B0061PAZUS,0.424742252975
B000006OVI,B00009WDLD,0.477216845043
B000006OVI,B00009ZVHU,0.469161891939
B0001ZZNNI,B0007TFLLC,0.41974796681
B0009UBR3A,B000FRU0NU,0.508359815211
B002BS47JE,B002IAU14A,0.441142657548
B003VUL56Y,B004XV9EWW,0.46187984416
B001EB8CD6,B0028IBTLG,0.356079923701
B000006OVI,B0000A2TPE,0.447667302887
B007M6W3A0,B009NRO1J2,0.427945845243
B00007UHEQ,B00019AZB4,0.436602777487
B002W5GI9I,B003VANOFY,0.328003000854
B00004S99N,B00005QDQ1,0.502857671817
B000006OVI,B0000A9Y11,0.454044444182
B000P297E8,B0010YOQJ6,0.456128625643
B00AAQRNQ8,B00D6NMYE8,0.436767030162
B0010YOQJ6,B001F03N62,0.392949297995
B000006OVI,B0000AI1KC,0.469995368883
B00005TQG6,B00006IL3C,0.456625965077
B0050SYJJA,B006476318,0.392754590403
B0009UBR3A,B000FZZ5UA,0.432540786524
B000006OVI,B0000AOE9K,0.454519999346
B007M6W3A0,B009UONG26,0.441296113628
B0001ZZNNI,B0007U9KEA,0.49237437175
B003VUL56Y,B00503E9FY,0.417569424894
B001EB8CD6,B0029MAXS6,0.356328885381
B002W5GI9I,B003VUL56Y,0.438235828709
B000006OVI,B0000BVGOM,0.459541237499
B00007UHEQ,B0001CJCG0,0.467418662317
B002BS47JE,B002KSPL36,0.421885242887
B000P297E8,B0012NWBH4,0.428622249606
B0010YOQJ6,B001F0L81O,0.465583704056
B00004S99N,B00005RCR0,0.483719599387
B000006OVI,B0000CGB2N,0.478832870438
B00AAQRNQ8,B00DJ42EC6,0.359193316379
B000006OVI,B00012TIW8,0.433524981303
B0009UBR3A,B000G29GAM,0.383641708868
B000006OVI,B00019AZB4,0.392937439393
B00005TQG6,B00006LEMX,0.492012275826
B002W5GI9I,B003WUQBSA,0.463252025755
B007M6W3A0,B009WI7V9E,0.424935793593
B0050SYJJA,B0067O5SBE,0.392388045008
B00007UHEQ,B0001ZZNNI,0.388312888187
B000P297E8,B0012NZGJE,0.467436015503
B0010YOQJ6,B001H8Y7DA,0.47477302639
B001EB8CD6,B002AQNT14,0.389629601486
B000006OVI,B0001CJCG0,0.471727512343
B003VUL56Y,B0050SVN26,0.401640985779
B0001ZZNNI,B0007V805Y,0.439806736036
B002BS47JE,B002L0G57Y,0.422460401912
B000006OVI,B0001ZZNNI,0.484698514101
B00004S99N,B00005S3TK,0.492078292637
B0009UBR3A,B000G6IP5A,0.425114713877
B000006OVI,B00020LZAM,0.478483912405
B00AAQRNQ8,B00EF1OGOG,0.546252303994
B002W5GI9I,B003ZJ1VD8,0.339112265548
B007M6W3A0,B00AA4FDT4,0.405193930489
B000P297E8,B0012V7S92,0.448581172288
B00007UHEQ,B00020LZAM,0.397612826678
B000006OVI,B000227T3M,0.447411454952
B0010YOQJ6,B001KMRN0M,0.346705913017
B00005TQG6,B00006N5SM,0.462826243725
B000006OVI,B000271N2A,0.438809892724
B001EB8CD6,B002BRWU8U,0.529918096752
B0050SYJJA,B006FRNAAE,0.392117127294
B003VUL56Y,B0050SWS8O,0.420882956033
B0009UBR3A,B000G7PMXC,0.44571758111
B000006OVI,B00027CXEM,0.426249263012
B00004S99N,B00005T7ZN,0.434985946205
B0001ZZNNI,B000809QM0,0.460816645017
B002BS47JE,B002LARYGA,0.32591320177
B002W5GI9I,B003ZJ5B4I,0.338126606826
B000P297E8,B001444IN6,0.491029127556
B000006OVI,B00029QOQS,0.398228756228
B007M6W3A0,B00AAQRNQ8,0.40940692579
B00007UHEQ,B000227T3M,0.418426940422
B0010YOQJ6,B001L8DKM0,0.475061714267
B00AAQRNQ8,B00FE8WKPQ,0.391693721635
B000006OVI,B0002A6CPK,0.42234679836
B000006OVI,B0002A6CQ4,0.432331782072
B00005TQG6,B00006N5SL,0.425540586521
B001EB8CD6,B002BRZ7JE,0.391999810421
B0009UBR3A,B000GABOTU,0.416539575375
B003VUL56Y,B0050SWYTC,0.498136526705
B0050SYJJA,B006QRNKOO,0.374416487666
B000006OVI,B0002CHIUQ,0.490542018571
B002W5GI9I,B003ZSP0WW,0.301987675246
B00004S99N,B00005TNI6,0.473167747209
B000P297E8,B00149IL9I,0.479719391552
B007M6W3A0,B00AFDPGP6,0.426800376344
B00007UHEQ,B000271N2A,0.403673970084
B0001ZZNNI,B0008JILTU,0.377259954874
B000006OVI,B0002RQ3J8,0.428188342212
B002BS47JE,B002LEEHWU,0.446258912245
B0010YOQJ6,B001MIZNGK,0.447477754147
B00AAQRNQ8,B00FF9MLQW,0.253380978908
B000006OVI,B0002SQ0BS,0.444119372786
B0009UBR3A,B000GLT82O,0.458167684321
B000006OVI,B0002TB4CW,0.443980581853
B000P297E8,B0014FMHE2,0.514454441186
B001EB8CD6,B002BS61JS,0.412851209999
B002W5GI9I,B0041D8N2E,0.457612112532
B003VUL56Y,B0050SX7BQ,0.533848118914
B00005TQG6,B00006N5SB,0.5486467241
B000006OVI,B0002XCCU6,0.470800772078
B007M6W3A0,B00ANGVX9I,0.469472349964
B00007UHEQ,B00027CXEM,0.457169039383
